e, e_dot, e_int, stamp, 
-0.007941239979049719, 0.005488726667082962, -0.0017445284010416747, 170722000000, 
-0.007423816021151497, 0.004050040120830989, -0.0016002589371734673, 170824000000, 
-0.00819203733625895, -0.0008359911906974382, -0.0015704728890973444, 170926000000, 
-0.007349251430595949, 0.0002485486351851603, -0.0015310069858670932, 170994000000, 
-0.006715557965416341, 0.004921597902808698, -0.001483789782151416, 171096000000, 
-0.007157069614474709, 0.0006406060537374655, -0.0014147919340324667, 171198000000, 
-0.006600570746329026, 0.00038329073029104893, -0.0013648798884146717, 171300000000, 
-0.0059876723472651605, 0.003897990890698496, -0.0013163541805379265, 171368000000, 
-0.0055565021501611245, 0.0034802286538930063, -0.0012096496829170208, 171470000000, 
-0.005405158293837475, 0.0019417135114256172, -0.001129955519417584, 171572000000, 
-0.004877932843988075, 0.002261897687243497, -0.0010559728858657784, 171640000000, 
-0.004500667914787648, 0.0030149679301660903, -0.00098558393684088, 171742000000, 
-0.004223505843532038, 0.002181423334853457, -0.0009068071068205174, 171844000000, 
-0.0036047904637477313, 0.002986258170133057, -0.0008219309481378278, 171912000000, 
-0.003383607758835172, 0.0027996602823228875, -0.0007474602710743295, 172014000000, 
-0.0031810109707992584, 0.0014125983098282429, -0.0006779606128921441, 172116000000, 
-0.0019298933579094957, 0.004845714669752255, -0.0005663008058362617, 172218000000, 
-0.0017049619141513706, 0.004920163522159626, -0.00045439108285734165, 172286000000, 
-0.0015193329213676332, 0.001368534788472875, -0.00034361254622856664, 172388000000, 
-0.0013555463683652125, 0.0011647184859538602, -0.0003053227469256144, 172490000000, 
0.00047682824933970025, 0.006653870569024445, -0.00015987006935954304, 172592000000, 
0.00039666147397898754, 0.005840692807814, -3.213710966976831e-05, 172660000000, 
0.0003593481961652323, -0.00039160017724822654, 8.218919463226134e-05, 172762000000, 
0.002893883644881745, 0.008324073903009191, 0.000243326221001731, 172864000000, 
0.002941258768556887, 0.008606368574638848, 0.0004129660406402576, 172932000000, 
0.002918006108016735, 8.040821044996704e-05, 0.0005835432347636912, 173034000000, 
0.006123115936855772, 0.010606190560996284, 0.0007988253875619596, 173136000000, 
0.005846285340451507, 0.009760930774782572, 0.0009924938256882676, 173238000000, 
0.005252502440030948, -0.0029020449894160785, 0.0011481269144892152, 173306000000, 
0.0089593124808518, 0.010376757134667644, 0.0013372066840889503, 173408000000, 
0.008370046583555446, 0.010391813811748326, 0.001505457433629213, 173510000000, 
0.007391373180988481, -0.00522646433287773, 0.0016480488163597151, 173578000000, 
0.011716580917508157, 0.011155114446509037, 0.0018318667121368056, 173680000000, 
0.010985506182085825, 0.011980443336991145, 0.0020062306853721643, 173782000000, 
0.009741529115524283, -0.006583506006612912, 0.002162907747674551, 173884000000, 
0.014736489888350413, 0.01250327902088196, 0.002364235012397368, 173952000000, 
0.013867869834280677, 0.013754469062521313, 0.0025563925892103582, 174054000000, 
0.012436524237541713, -0.007666552169362332, 0.002736058930678187, 174122000000, 
0.017730166822593096, 0.012874323294374731, 0.0029356373929610323, 174224000000, 
0.01681601445627079, 0.014598300729096922, 0.003132180367760373, 174292000000, 
0.023702401110302196, 0.019907447625697, 0.0038832388259444055, 174394000000, 
0.02300384289693236, 0.02062609480220523, 0.004234817230900356, 174496000000, 
0.02246273281902189, -0.004132227637601016, 0.00461126512175043, 174564000000, 
0.02973553767785586, 0.022438982603078344, 0.005013474226254007, 174666000000, 
0.02815520316406639, 0.018974901150148327, 0.005356898244062942, 174734000000, 
0.034763819747041014, 0.016760940230617177, 0.0061769707059308844, 174836000000, 
0.03264068451959434, 0.014951604518426512, 0.006370647162046783, 174938000000, 
0.031003483551344413, -0.012534453985655336, 0.006560532521198651, 175006000000, 
0.03864891827068706, 0.020027445836975726, 0.006819539089441721, 175108000000, 
0.03594050964014417, 0.01645675362933252, 0.0070395274308117095, 175210000000, 
0.032515835557738404, -0.020443609043162187, 0.007140350897904642, 175278000000, 
0.03996929622811485, 0.013429288626568928, 0.0072283760950664945, 175380000000, 
0.037146751248253285, 0.015436385635049602, 0.007308792202273769, 175482000000, 
0.044192864092287065, 0.014078559547240724, 0.008087260771243679, 175550000000, 
0.04143005770339703, 0.014277688183812476, 0.008184644869595826, 175652000000, 
0.03971718483274911, -0.014918930865126523, 0.008356007108562213, 175720000000, 
0.049171665006339405, 0.02580535767647459, 0.008687927169499036, 175822000000, 
0.04610996678614043, 0.021309273177971082, 0.008999921108348597, 175924000000, 
0.054351981181427034, 0.01726772058362543, 0.009975574198260458, 176026000000, 
0.05116129616060561, 0.01683776458155058, 0.010108216275211537, 176094000000, 
0.047662891374081084, -0.022296966024486498, 0.010211744581074248, 176196000000, 
0.0554900374634173, 0.014429137676038964, 0.0102876149998736, 176298000000, 
0.050913546819165933, 0.01083551815028283, 0.010271098377110955, 176400000000, 
0.04607261915437255, -0.03139139436348248, 0.010165080229130385, 176468000000, 
0.05522021314957848, 0.014355554434708484, 0.01014709194154113, 176570000000, 
0.05144611532840604, 0.017911653913444958, 0.010182596508823805, 176672000000, 
0.060218476883057814, 0.016660879111597787, 0.011125653690736155, 176740000000, 
0.056752878081199665, 0.017689209175978753, 0.011227831352844234, 176842000000, 
0.05457452261488216, -0.01881318089391885, 0.01143639183860931, 176910000000, 
0.06602350777729171, 0.030902098986973492, 0.011823393898224902, 177012000000, 
0.0619818005879611, 0.0246909265769298, 0.012171988732008998, 177114000000, 
0.05686184272288419, -0.030538883514691733, 0.012324476739209134, 177216000000, 
0.0669771210655512, 0.01665106825863368, 0.012388050958426433, 177284000000, 
0.062284502189534185, 0.018075531555499975, 0.012408231065197972, 177386000000, 
0.055962441826696185, -0.03671559746285006, 0.012348271005452105, 177488000000, 
0.0664477234794072, 0.013877404299576698, 0.012312977833042504, 177590000000, 
0.06222312908573846, 0.020868957530140914, 0.012308886292789456, 177658000000, 
0.05646527318853756, -0.03327483430289879, 0.012342408383578881, 177760000000, 
0.06803741087142612, 0.019380939285625527, 0.012448387543046809, 177862000000, 
0.06571855747539779, 0.03084428095620077, 0.01268141610235743, 177930000000, 
0.06231150876393099, -0.019086340358317095, 0.013071165140716993, 178032000000, 
0.07461008431884508, 0.029638422811490983, 0.013509343370544923, 178134000000, 
0.07065869129795477, 0.02782394178007926, 0.013838685625382055, 178236000000, 
0.06432778175202092, -0.03427434188941388, 0.013973103824588051, 178338000000, 
0.07500072339557784, 0.01447344032541024, 0.013999146429703568, 178406000000, 
0.06960287108838292, 0.017583631121206682, 0.013928758415732111, 178508000000, 
0.06232404150098514, -0.042255606315309, 0.013795175732329726, 178610000000, 
0.0733365397949235, 0.01244556235513524, 0.01368423015895277, 178712000000, 
0.06861937519346051, 0.020984445641584564, 0.013618663765957943, 178780000000, 
0.06231050765356372, -0.03675344047119925, 0.01361776150946318, 178882000000, 
0.07468033488201731, 0.020203198961856, 0.013707347848602768, 178984000000, 
0.07085359569378413, 0.028476960134068047, 0.013856295881957676, 179086000000, 
0.06492802966089695, -0.0325076840704012, 0.014030797349113226, 179154000000, 
0.06050719435114127, -0.03448800447547621, 0.01308592131372149, 179256000000, 
0.07273991241711641, 0.026039609187398227, 0.013211675761943641, 179358000000, 
0.06623056761253943, 0.01907791087132719, 0.013298511625386474, 179426000000, 
0.0613627831325112, -0.03792376428201738, 0.013355550877477803, 179528000000, 
0.07500966278173293, 0.029263650563978356, 0.013506867568452237, 179630000000, 
0.07008093710877183, 0.029060513254202114, 0.013763558868201064, 179732000000, 
0.06342813994709728, -0.038605076115452164, 0.013901249322506803, 179800000000, 
0.07569145960427637, 0.018701741651681775, 0.013946702444009699, 179902000000, 
0.0706479518074048, 0.024066039534358374, 0.013984503423918562, 180004000000, 
0.06346702253887226, -0.040748123551347014, 0.013987095596703561, 180106000000, 
0.0582121887274778, -0.04145254359975666, 0.012821810871583657, 180174000000, 
0.07050089460133746, 0.023446240208217322, 0.012812007057845834, 180276000000, 
0.06353331090752956, 0.017737073933505876, 0.012816426282422988, 180378000000, 
0.05852620727142033, -0.03991562443305711, 0.012837360852019156, 180480000000, 
0.07285138866409957, 0.031060259188566697, 0.012994060456203297, 180548000000, 
0.06837166775388437, 0.03281820160821347, 0.013316617579293618, 180650000000, 
0.06278330922720143, -0.033560264789660454, 0.01360042437634569, 180752000000, 
0.07475229458588561, 0.02126875610667082, 0.013727151437798095, 180820000000, 
0.06776425802450614, 0.016603162657682358, 0.013686657455839546, 180922000000, 
0.06015690347156433, -0.04865130371440429, 0.013511563738797071, 181024000000, 
0.05532793832292415, -0.04145439900527329, 0.012216606654599641, 181126000000, 
0.06946744184975784, 0.031035127927311706, 0.012330152242949755, 181194000000, 
0.065515597268613, 0.03395886315229616, 0.012687398496086333, 181296000000, 
0.06210612610550714, -0.02453771914750232, 0.013139277681591866, 181398000000, 
0.07697348058424791, 0.0381929443854497, 0.013639680263891204, 181500000000, 
0.07207130627751002, 0.03321726724000958, 0.014076727531151004, 181602000000, 
0.06489911126647385, -0.04024789772591353, 0.014262926541882118, 181670000000, 
0.06007010969832405, -0.040003988597286565, 0.013136035149487194, 181772000000, 
0.07361924425838406, 0.02906710997303404, 0.013239231014878797, 181840000000, 
0.06889502167951767, 0.02941637327064539, 0.013505625042415051, 181942000000, 
0.06236511511532594, -0.037513763810193744, 0.013658625403548511, 182010000000, 
0.07305831054814815, 0.013877629562101626, 0.013621229822866118, 182112000000, 
0.0675495243485944, 0.01728136411089487, 0.013531530000804566, 182214000000, 
0.06119512347638123, -0.03954395690588974, 0.013453530558208252, 182316000000, 
0.05643471912832121, -0.03704935073424398, 0.01234529113021979, 182384000000, 
0.0682339456929082, 0.023462740721756543, 0.012390919219840708, 182486000000, 
0.06192343776753839, 0.01829572879739061, 0.012439473505917852, 182554000000, 
0.05624500590150738, -0.0399631326380027, 0.012426825957463597, 182656000000, 
0.06754595909436478, 0.018741737756087968, 0.012380960184227371, 182758000000, 
0.0627479231927266, 0.021676390970730708, 0.012435925879239917, 182860000000, 
0.05707405865128745, -0.03490633481025777, 0.012491196062558588, 182928000000, 
0.06901453734613261, 0.020888713844686713, 0.01258910127934311, 183030000000, 
0.06470208735053218, 0.025426762330815755, 0.012719378889863483, 183132000000, 
0.058628357565926326, -0.03462059926735428, 0.012822998817506074, 183200000000, 
0.06855885355593028, 0.012855887351326997, 0.012792619898159252, 183268000000, 
0.06855885355593028, 0.03310165330001317, 0.013049737645185792, 183268000000, 
0.05444615026630251, -0.04704234429875923, 0.01277092382521087, 183438000000, 
0.06141421431281202, -0.02381546414372752, 0.01229461454233632, 183540000000, 
0.05366383005059072, -0.002607734052372616, 0.011301612975313683, 183642000000, 
0.04659058146060202, -0.049412109507366665, 0.010777908388266984, 183710000000, 
0.05667230896728315, 0.010028263055641418, 0.010461781365231727, 183812000000, 
0.0536283238815245, 0.023459141403074923, 0.010459414287293977, 183914000000, 
0.049302314547384984, -0.024566648066327208, 0.010640196493079509, 184016000000, 
0.05946007372722262, 0.019439166152327065, 0.010826047477075473, 184084000000, 
0.05490173396928011, 0.01866473140631708, 0.010910941482925847, 184186000000, 
0.06339642859658978, 0.013121182897890549, 0.011850549086206167, 184288000000, 
0.058524835282709464, 0.012077004378097852, 0.011788199856571957, 184356000000, 
0.06548441097737578, 0.0069599412692866736, 0.012493711657111668, 184458000000, 
0.059547216069229414, 0.003407935955066499, 0.012237097488620978, 184560000000, 
0.06683866576530662, 0.004514182626436103, 0.012791352854127453, 184662000000, 
0.06183040439672016, 0.007610627758302495, 0.01254775241541708, 184730000000, 
0.06813480560666596, 0.004320466137864483, 0.013120258384579515, 184832000000, 
0.0738155598846073, 0.03995051829295715, 0.013585384659199562, 184934000000, 
0.06890244729482653, 0.002558805627201899, 0.014056854185739986, 185036000000, 
0.07398119701335304, 0.0005521237624857752, 0.014446613612852459, 185104000000, 
0.08702374415493574, 0.060404322867030714, 0.015327159230874354, 185206000000, 
0.0888911839675175, 0.04969995651388152, 0.01665974167572042, 185308000000, 
0.10228749084880118, 0.05087915564621811, 0.01854682793141696, 185410000000, 
0.10698807710402614, 0.060322977121695466, 0.01987778346135632, 185512000000, 
0.10738152917396304, 0.01698012775053955, 0.021110473141786025, 185580000000, 
0.10125578387969458, -0.019107644081105175, 0.021041692677178918, 185682000000, 
0.09432040829987942, -0.04353706958027873, 0.020197181423569136, 185784000000, 
0.08555206326787701, -0.052345735372725244, 0.018741883696496733, 185886000000, 
0.07637145042888926, -0.05982985956996719, 0.01708292813310971, 185988000000, 
0.06926892789292971, -0.054277117916491, 0.015412829439313066, 186090000000, 
0.06343791739163462, -0.0431117767908488, 0.013938553047563572, 186158000000, 
0.05814700284102248, -0.03707308350635744, 0.01272358987503912, 186260000000, 
0.053594132603843825, -0.03281261595930266, 0.011678603522433394, 186362000000, 
0.04949060577544717, -0.028854656885251018, 0.010748782748020899, 186464000000, 
0.046801725354314705, -0.0226413574984304, 0.009992430915573714, 186532000000, 
0.04286167568196397, -0.022096433644943996, 0.00927693378744839, 186634000000, 
0.04055579166830858, -0.02081977895335374, 0.00868127951363915, 186736000000, 
0.03619113116664563, -0.02223514838439448, 0.007973906567794545, 186804000000, 
0.033861290844433345, -0.022315002746250794, 0.007373880911959171, 186906000000, 
0.029038721188646477, -0.02384136659333051, 0.00660607621331503, 187008000000, 
0.02691439778323179, -0.023156310204005177, 0.005987627321087441, 187076000000, 
0.021751118711656137, -0.024292008256634468, 0.005180282512235627, 187178000000, 
0.020126355226810944, -0.022626808521402825, 0.004586124781446591, 187280000000, 
0.014869314554470048, -0.022939347190620296, 0.003783119232862475, 187348000000, 
0.013587229361183617, -0.021797086218757755, 0.0032388599428309736, 187450000000, 
0.012815519769090677, -0.006845982617931234, 0.0027514709123162896, 187552000000, 
