imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07738639985986781, 0.009887183121371206, -0.0217431238280395, -0.004032800182241367, 0.09637362898305629, -0.04184547396207716, 9.181795114854735, 8.393872301835849, 9.232002294694453, 8.659881693068037, 236253000000, 
-0.03189208751260045, -0.0030745754011860848, -0.020273473059164767, -0.004035405382669307, 0.096556421472909, -0.041793236753306234, 9.172213749077162, 8.391048111028386, 9.225251014168936, 8.660738248528576, 236343000000, 
-0.034240854867933324, -0.00013139521300184476, -0.019143593910697726, -0.004443205281756614, 0.09672736512132969, -0.04593534907296702, 9.162669954181387, 8.388278750845666, 9.215127575693128, 8.66206302400978, 236428000000, 
-0.06726784170269048, -0.013770137010552559, -0.02001367913736796, -0.003105673261284491, 0.09664905406099873, -0.03213350913216789, 9.152952994964553, 8.385499729453462, 9.20501199198909, 8.663438946564034, 236543000000, 
-0.07508912086701641, 0.020539562596998316, -0.021266739941546757, -0.003189782854622474, 0.09648064265832275, -0.03306137652833423, 9.143355375522717, 8.382799060598487, 9.198273973044033, 8.664375664538237, 236618000000, 
-0.034434448742718934, -0.023158638732077918, -0.019997992273795798, -0.0037319211598164145, 0.09664454255998496, -0.038614918762744414, 9.133686139460416, 8.380115053218125, 9.188166475520756, 8.665814470433778, 236738000000, 
-0.054904472259589644, -0.014777182703213737, -0.020063496457366683, -0.004083408578919675, 0.0966599835870359, -0.04224507833940234, 9.124014472277896, 8.377465999254975, 9.18143288146192, 8.66679964591547, 236788000000, 
-0.06624844095335373, -0.008384129790830652, -0.02078651976504227, -0.004227165762525102, 0.09658770209582832, -0.04376505156247708, 9.114399695172112, 8.374873040025017, 9.171337279243536, 8.668315238998607, 236883000000, 
-0.07097308919970721, -0.03719813159710444, -0.0216482445190254, -0.004089552493963168, 0.09651267645592711, -0.04237321608038378, 9.10473085249417, 8.372308850359202, 9.164611131428812, 8.669351066919921, 236958000000, 
-0.07201085245978617, 0.01833318804738167, -0.02252764608672567, -0.00439428891778702, 0.09633777599171146, -0.04561335231742414, 9.095048367873337, 8.369786358493698, 9.154526687089474, 8.670944116664497, 237048000000, 
-0.04377241467227395, -0.0012867629665255717, -0.021656845789890477, -0.0029076775868661906, 0.09639356643804299, -0.030164643703012087, 9.085343225059884, 8.367301223586654, 9.144451352257057, 8.672586267677454, 237136000000, 
-0.059318503384244624, 0.005730092392123805, -0.021747881072252895, -0.002938776963469535, 0.0963518846606048, -0.030500461654914643, 9.075537342580802, 8.364833306871956, 9.137740428458613, 8.673698780673623, 237222000000, 
-0.06568592048544707, -0.023452272254263704, -0.022163347843319428, -0.0031917824260052725, 0.09632717537648126, -0.03313480763378183, 9.065838502635378, 8.362424216875578, 9.12767415166899, 8.675399039256089, 237312000000, 
-0.07408248303048968, 0.007134907128658076, -0.023032220437450863, -0.003994011752457477, 0.09620715755600562, -0.041514704871437665, 9.0561343607965, 8.360047056473869, 9.117616313530602, 8.677142104941606, 237422000000, 
-0.055563286194774165, 0.026521522779092126, -0.022772954097812492, -0.004103123235614292, 0.09619384154174533, -0.04265473932480029, 9.046485015705336, 8.357720264827574, 9.11091506936146, 8.678328965712065, 237492000000, 
-0.07624651191918685, -0.005845280883909551, -0.023665557930968147, -0.0027735494931626008, 0.09608160166296555, -0.028866603440808998, 9.03675476303649, 8.355413115985238, 9.100870396807569, 8.680144998876475, 237582000000, 
-0.0841305261952409, 0.0011121780814224887, -0.024864369263789786, -0.00451145403080162, 0.09592218756471498, -0.047032434782181304, 9.026971242990895, 8.35313663299238, 9.090833356154889, 8.68199078576594, 237662000000, 
-0.06624925079358401, -0.008803976053308153, -0.024877301106759054, -0.004032412023488908, 0.09589137094999552, -0.042051875820940034, 9.017161716328383, 8.350888753603417, 9.080800588849161, 8.683881455244396, 237752000000, 
-0.020663135510356243, -0.007131603030675671, -0.022327720486301446, -0.002572907157719172, 0.09618077390757648, -0.026750742931134757, 9.00742669270441, 8.348704243229907, 9.07411795857208, 8.685166326916102, 237847000000, 
-0.04209618764969515, 0.003984097148989645, -0.021327038788472974, -0.004253718645861097, 0.0963491248908805, -0.044149011739116624, 8.997741054455998, 8.346571704112085, 9.06410110882862, 8.687114005944263, 237947000000, 
-0.018780565938279106, 0.0020552037528301786, -0.019153506687444272, -0.0038782487577981813, 0.09663883698807277, -0.04013136828495605, 8.987953766648028, 8.34444887422085, 9.054088164017767, 8.68910155236772, 238057000000, 
-0.06948613808238209, -0.019853874114081946, -0.020118437314685076, -0.00393607884539316, 0.09660908200400575, -0.04074232736452207, 8.97817699919536, 8.342370176354306, 9.04741755102099, 8.690449468361164, 238139000000, 
-0.03696959336698459, 0.0172550497930333, -0.01918572265441083, -0.0038697709755442862, 0.09670905401255968, -0.040014567560982615, 8.968356168420529, 8.340324740556754, 9.037419077312167, 8.692506685489844, 238224000000, 
-0.055614143390709955, 0.010317833452758536, -0.01943563719067, -0.002588816081951751, 0.0966924134224574, -0.0267737249523496, 8.958589258045192, 8.338328745759272, 9.027430000404134, 8.694604297886007, 238344000000, 
-0.04636139157735317, -0.005702461316359509, -0.019103759291870522, -0.0040572417492781634, 0.09677002568537982, -0.0419266371021656, 8.948805015935081, 8.336369683517233, 9.017448877389857, 8.6967288373199, 238409000000, 
0.008850844652397327, 0.00598697214113834, -0.015725039986667258, -0.0032907298249424967, 0.0971789784610537, -0.0338625686033664, 8.938957625276748, 8.334430372144803, 9.010796736526212, 8.698166502415747, 238494000000, 
-0.06002427249414358, -0.02359398314662421, -0.016668384879306764, -0.0020696053841815654, 0.09715440426464074, -0.021302229166514447, 8.929159332801557, 8.332536078295671, 9.000827495369089, 8.700353143033492, 238594000000, 
-0.05455192330591573, 0.002352981724728024, -0.01720839090311553, -0.003942356439557866, 0.09711935325448637, -0.040592902520958166, 8.919305438888859, 8.330666198374837, 8.990865821343172, 8.702562063332033, 238679000000, 
-0.05959674349234292, 0.014455716338028345, -0.017994175594394406, -0.003360945880210166, 0.09700158231809719, -0.03464836139671021, 8.909421213129677, 8.328816182945182, 8.984225829083648, 8.704054786728845, 238779000000, 
-0.05413116113241912, -0.008860315265985306, -0.018357763549771856, -0.0020225760473754407, 0.0969617641047159, -0.020859521957450333, 8.899651714172274, 8.327025042079729, 8.974274943993798, 8.706325204991272, 238869000000, 
-0.05887296773379447, -0.0002551267128238256, -0.01892672885210416, -0.003953259342785603, 0.09689254151750827, -0.040800450487422264, 8.889809821159043, 8.325255545992796, 8.964332280428811, 8.708618250489996, 238980000000, 
-0.01092148685978888, 0.02185279903085669, -0.016745364692041027, -0.0034135565755421503, 0.09710706328938483, -0.03515250549148571, 8.879960643351817, 8.323512038422985, 8.95770517304842, 8.710167324623027, 239065000000, 
-0.045554271838903364, 0.019401023045041127, -0.016781670117891355, -0.0038611860256414594, 0.09712458694791429, -0.039754980144339, 8.870118255566616, 8.321808931740724, 8.947773238109974, 8.712523692728656, 239150000000, 
-0.06261785534464448, 0.013096704278303145, -0.017780688823345273, -0.0038621638480430703, 0.09701759647654333, -0.03980890053256323, 8.860253519955691, 8.320138014433919, 8.937851058871567, 8.714921773052826, 239245000000, 
-0.06473388662309257, -0.0035372775581396605, -0.018764684829228676, -0.002550571232113058, 0.09689922663045686, -0.026321894619862486, 8.850390393898113, 8.31850515116931, 8.927939532133712, 8.717359640023465, 239335000000, 
-0.054157126616271103, -0.014175124918274162, -0.01898819002300456, -0.003988279457721994, 0.0968703444299841, -0.04117131492811653, 8.840446538673094, 8.316899220008658, 8.921337430303613, 8.719000125918638, 239430000000, 
-0.08881743580217495, -0.02415224021794711, -0.021139904110914532, -0.0032441998708016714, 0.09662149567464771, -0.033576378094226804, 8.830570394029605, 8.315332107842815, 8.911438708639015, 8.721495085840004, 239520000000, 
-0.049435614281548336, -0.006821126927421997, -0.02081555636234173, -0.001724962776659606, 0.09659302995102104, -0.017858046046741412, 8.82067177063942, 8.313800037076787, 8.901551201057702, 8.724026681523766, 239610000000, 
-0.0645056281894946, -0.02586438364108574, -0.02133974671370755, -0.0036521668569960302, 0.09652619673879949, -0.03783601737545733, 8.810800137406218, 8.312305143039818, 8.89167210204902, 8.726579229351863, 239705000000, 
-0.03543937760136015, -0.0010165731679865472, -0.020158886267332338, -0.0032471330682206432, 0.09662316417597025, -0.03360615537602308, 8.80083753518436, 8.310820293096633, 8.885087860608559, 8.728300259399612, 239805000000, 
-0.06062243188691123, -0.009499629586905305, -0.020547599957218856, -0.001898631938392308, 0.0965718278785241, -0.019660308602427633, 8.790917428103908, 8.30937569819519, 8.875221314153611, 8.730911769962423, 239937000000, 
-0.06894056134664728, -0.012915011104930778, -0.021363119994698802, -0.002032184440097366, 0.09647846186674407, -0.0210636073666288, 8.781075689967837, 8.307972828601935, 8.868649813848016, 8.732664504524417, 239987000000, 
-0.07224024701140433, 0.013460160221101317, -0.022250117493887316, -0.0027747689536119905, 0.09633167871336162, -0.028804324710964658, 8.77109808455377, 8.3065723370896, 8.85879305681117, 8.735319216574894, 240082000000, 
-0.04972841236748582, 0.016419502288225907, -0.021762471020335523, -0.001827150420455507, 0.09634705760544073, -0.018964257610627103, 8.761222076421328, 8.305208603176132, 8.84894817529661, 8.738013106936652, 240172000000, 
-0.04264997813105774, 0.014046349347980597, -0.020900852722121558, -0.0038688324090725584, 0.09646035721024282, -0.04010800416838742, 8.751342743736515, 8.30387473884146, 8.839112752097497, 8.740729762474622, 240257000000, 
-0.07027615356838376, -0.020248155062687276, -0.021686772103196795, -0.0035075810122225663, 0.09639998948565058, -0.036385699116125735, 8.741388915242657, 8.30255360683601, 8.832558037883665, 8.742561117650258, 240342000000, 
-0.03541114432758895, 0.04969240564929689, -0.020492689691610427, -0.0023809274822148654, 0.09646482117906831, -0.02468182134288243, 8.731448951635821, 8.30127295289597, 8.822736640593684, 8.74534123590724, 240432000000, 
-0.07743769617733762, -0.02687115584393724, -0.021723994276442546, -0.004301511602646598, 0.09639139126951622, -0.04462547480634768, 8.721560680431628, 8.300034583781649, 8.812925598327208, 8.748148545513263, 240533000000, 
-0.0637782578409279, 0.0014492384350330311, -0.02207602322161339, -0.003928887254869139, 0.09633748771558773, -0.0407825380133245, 8.711642442304825, 8.298821992752094, 8.80312233390381, 8.750997213358172, 240623000000, 
-0.03906041401226494, -0.00585788890230254, -0.020992588881757174, -0.0015917634674527744, 0.09645008491462703, -0.016503494723324783, 8.701747830026575, 8.297652531919555, 8.793333735185493, 8.753883481003388, 240718000000, 
-0.014877154220044167, -0.024011716011850953, -0.018641368956195187, -0.0038453242827609724, 0.09676942997957767, -0.03973697358321211, 8.691796362151685, 8.29651629800963, 8.786811281371012, 8.755818249868097, 240808000000, 
-0.07753311131716359, -0.0034813768386772036, -0.020172389810783096, -0.0036307479164461903, 0.09663038556099884, -0.03757356338140912, 8.681852204804121, 8.295400824939126, 8.777034808792, 8.758754520017002, 240903000000, 
-0.056913471458395794, 0.025405708949903974, -0.020398548239624358, -0.00176610260671062, 0.09655653701044745, -0.01829086524218994, 8.671916311861564, 8.294322966198521, 8.767270898030755, 8.76172844766683, 240999000000, 
-0.03238594533064849, 0.0002570013609362356, -0.019157944243546044, -0.0020315351140468615, 0.09671247976965093, -0.02100592518034443, 8.661980057605538, 8.293279468405474, 8.760768517233025, 8.763722184584323, 241104000000, 
-0.028210023224533223, 0.010167686924593834, -0.01784201083306738, -0.0028847500212913365, 0.0968961609848341, -0.029771561555909827, 8.652009309915421, 8.292253349003538, 8.751016331217226, 8.766737940663887, 241189000000, 
-0.03898596059803855, 0.017912994116710067, -0.017344770130616513, -0.0018152829477575418, 0.09697670184165869, -0.01871875319828358, 8.642080302841382, 8.291252551620236, 8.74127723279197, 8.769792397213472, 241274000000, 
-0.0646645037191261, 0.016681034794892295, -0.01835875659416538, -0.0021273998985627965, 0.09688648839376246, -0.021957653062176192, 8.632134051179031, 8.290276781855344, 8.734791801063778, 8.771840902065097, 241404000000, 
-0.0632338838033903, -0.0021530130391384725, -0.019142174480586055, -0.0036850499327983825, 0.09681241455480231, -0.038063815986248306, 8.622142370844712, 8.28931923374532, 8.725066130474945, 8.774928415952653, 241469000000, 
-0.02083402196985564, 0.019974120460074837, -0.017474135247215927, -0.00332361012849947, 0.09699109455320921, -0.0342671679684586, 8.612233361390414, 8.28839630687539, 8.715347268734881, 8.778052901002738, 241554000000, 
-0.052922393234888766, 0.02642863382584131, -0.017820266285477032, -0.003985538508075278, 0.09695873235983622, -0.04110551376934288, 8.602245615841312, 8.287503163448902, 8.708875517257361, 8.780157879767097, 241644000000, 
-0.05171283522566685, -0.015485691619543464, -0.018010789638057408, -0.004974050949435461, 0.09698980231621136, -0.05128426732141172, 8.592277960311954, 8.286649693010801, 8.699180047855721, 8.783340346765954, 241744000000, 
-0.06549912519525303, 0.001042366654051656, -0.01900070155893813, -0.0038408049229602284, 0.09686346097962291, -0.039651741576405324, 8.582277660956885, 8.285834589092065, 8.68949276826604, 8.786562938712953, 241824000000, 
-0.045180051957450756, -0.05118201393948481, -0.018635092936384625, -0.004183466329405503, 0.09695293631619985, -0.0431494546566558, 8.57222116357922, 8.285065143458436, 8.683042651301454, 8.788733973045769, 241914000000, 
-0.015547206093520158, -0.01901821118491435, -0.016727123499686983, -0.003026306304834782, 0.09719093222775638, -0.03113774336213755, 8.562336836836819, 8.284348544941752, 8.67338097634045, 8.792013730829394, 242015000000, 
-0.08246297056691237, 0.018241636919581892, -0.01887284644075398, -0.0027056926233680434, 0.09690605391970028, -0.027920780115657934, 8.552273573099077, 8.283656042555208, 8.663724031631528, 8.795321339705602, 242110000000, 
-0.0513340375045338, -0.031419177297033786, -0.01894622041670142, -0.0013172633923602484, 0.09688741496547847, -0.013595815233893863, 8.54230184944872, 8.282999431587793, 8.654080814152247, 8.798662002296108, 242185000000, 
-0.052796446730458586, -0.010644330745469329, -0.019094227686283313, -0.0032569124260269163, 0.09686484938054682, -0.033623264237284775, 8.532354802755089, 8.282372407059553, 8.647657885403675, 8.80089786955062, 242280000000, 
-0.04387704602029851, -0.02761458238453897, -0.018700138230394264, -0.002602842706697071, 0.0969129281907578, -0.026857538568783992, 8.52235324755589, 8.281759897066596, 8.63802712190288, 8.804279076462374, 242371000000, 
