imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.08050751506568474, 0.018221129668840944, -0.021869301923117177, 0.003104752968423589, 0.09600492840750467, 0.03233951652195484, 11.572549230159987, 3.5629811615860287, 8.965061647201974, 2.0362593885830833, 152598000000, 
-0.07312459056842267, 0.027682711186438124, -0.022658288082404488, 0.0028887125278064807, 0.09615035063744753, 0.03004370247903618, 11.577493826162705, 3.5705751011656828, 8.970062259739096, 2.04086162135991, 152683000000, 
-0.04764410838918773, -0.028825395320066064, -0.022233131032250535, 0.0025792791899120235, 0.09636502667465696, 0.026765718631719615, 11.582100122952763, 3.5776945531298736, 8.975055937695029, 2.0454734177161904, 152738000000, 
-0.05271561263447946, 0.0015411029108630952, -0.022014645462970654, 0.0027535824158965907, 0.09631758978699599, 0.02858857267905137, 11.587476343812767, 3.5860502500155955, 8.980040006798562, 2.050092798065801, 152868000000, 
-0.05187489092526844, 0.023265009743080545, -0.02152453044245082, 0.0031507756356337156, 0.09620570980792775, 0.032750401633376634, 11.593412985628389, 3.5953339172676433, 8.985015036974493, 2.054723329611427, 152943000000, 
-0.023899247683870667, 0.02482479901158971, -0.019676817348299853, 0.0030054388057063563, 0.09657657065443635, 0.03111975073602697, 11.598372898791018, 3.6031470727335626, 8.989979254547722, 2.0593639300831073, 153018000000, 
-0.044300522060708225, 0.008115596881152027, -0.019094361722513945, 0.0016998416982735723, 0.09658090780959466, 0.017600183481653965, 11.604115220840008, 3.612247260785695, 8.997409849991463, 2.0663447720227563, 153083000000, 
-0.0395224112417261, 0.01943834164698479, -0.01844225280338233, 0.002919201957357083, 0.09675436169383964, 0.030171269865789926, 11.60921887130099, 3.6203931926961515, 9.002357836529526, 2.0710068402074353, 153153000000, 
-0.0772123191861536, -0.026612232748097833, -0.020188214930162988, 0.003727389352179075, 0.09664112249394745, 0.03856939215924896, 11.61400969531908, 3.6280738611344647, 9.004827565370492, 2.0733396598595246, 153222000000, 
-0.0652269811386034, 0.01419125060884136, -0.02091314109664696, 0.003427726665950476, 0.09650848846229831, 0.03551735935942609, 11.6192973306374, 3.6366064482681084, 9.012223615683537, 2.080356197031963, 153308000000, 
-0.05526600585701663, 0.02051013219669099, -0.020777215958303286, 0.002540903203764775, 0.09638210178368341, 0.02636281173311087, 11.625022806236565, 3.645921938315583, 9.017142662923387, 2.08504557865536, 153383000000, 
-0.07144668020675299, 0.006157030535942878, -0.021701769859732923, 0.0027160211397790936, 0.0963314415085439, 0.02819454476385264, 11.630039510008547, 3.654149932521557, 9.022053967226887, 2.089744133047321, 153429000000, 
-0.04536980170673106, 0.011545071963488716, -0.021066380965152745, 0.0032684613790515266, 0.09641643089605813, 0.0338994230410281, 11.635084895666479, 3.662477200659736, 9.02941004394575, 2.0968057357527106, 153485000000, 
-0.053989392235338614, -0.017953490965179734, -0.020106948029449057, 0.0023325324889803024, 0.09584868347367373, 0.024335571490879865, 11.64293248640623, 3.6755110167950598, 9.034301967571167, 2.101522060139555, 153593000000, 
-0.05587704255514237, -0.0017082179622326752, -0.019957852699174026, 0.002837405977358884, 0.0962683489431325, 0.02947392376112103, 11.647496721264174, 3.6831737939732276, 9.039186531362155, 2.106248763452179, 153673000000, 
-0.045109543239018654, 0.010097410733829144, -0.019738389821618053, 0.002413187272061962, 0.09674107391207233, 0.02494480549446144, 11.651260805996763, 3.6895249280839653, 9.044061854599446, 2.110984029921965, 153751000000, 
-0.09421716911161546, -0.02401858312137538, -0.02249194462282491, 0.0022825693862220456, 0.0965774712758063, 0.02363459465306847, 11.655491864178611, 3.6966952929243284, 9.048929815085286, 2.1157278933587826, 153843000000, 
-0.04334241755043311, 0.02971803736975724, -0.021818948181205458, 0.0010266526638917951, 0.09652494043847881, 0.010636138797165516, 11.660504365948475, 3.7052316132705863, 9.05379266588169, 2.1204789706034886, 153909000000, 
-0.0443620935170397, 0.007431403862697363, -0.02099646939363018, 0.0017462259605947749, 0.09635200706041107, 0.01812339995678472, 11.666169335938397, 3.714926667881826, 9.061073578701592, 2.1276145438853, 153970000000, 
-0.060722458334560914, 0.003374309850764158, -0.02041480773676936, 0.002485725481209204, 0.09583796835357634, 0.025936750579254583, 11.673583519721767, 3.7276607419589833, 9.068337361227771, 2.1347695768641466, 154026000000, 
-0.027143635718118488, -0.01544431514975676, -0.017938216616436586, 0.0025356510404085705, 0.09602140742692068, 0.02640714303566511, 11.680364045751503, 3.73938872481297, 9.073169142821213, 2.1395495114418024, 154111000000, 
-0.032180726439243, 0.0012661270245501507, -0.015953487054886823, 0.0030384537131276103, 0.09620626693043849, 0.031582700483790214, 11.687540038477984, 3.7519050949593598, 9.07799114957849, 2.1443382591106013, 154197000000, 
-0.026864130941725357, -0.017751054862134623, -0.01471051462098098, 0.0029174679822734834, 0.09685919355462161, 0.030120713121860154, 11.691998069924933, 3.759751688316935, 9.082802844154674, 2.1491377096855633, 154295000000, 
-0.02898866581701567, -0.02338499550896627, -0.013987563526716752, 0.0030481772368357286, 0.09718590393498483, 0.03136439661944072, 11.696725841026476, 3.768128669918807, 9.085205006165452, 2.1515410788230898, 154365000000, 
-0.04543209444734558, -0.0007831172142745875, -0.01442299244070258, 0.0017238712791138146, 0.09740030602023583, 0.017698828161337235, 11.70099045878067, 3.775731054386229, 9.090004070343973, 2.1563552250363123, 154430000000, 
-0.04011449049265611, 0.001457474534329796, -0.014520132237551973, 0.0030266975830608037, 0.0974010217748487, 0.031074597862610617, 11.705931850356775, 3.784596747072817, 9.094797164211755, 2.1611745575493866, 154499000000, 
-0.08758710887155291, 0.03392840827656979, -0.01739789048602575, 0.003651891885745828, 0.09727489901092788, 0.03754197560601501, 11.710003587594446, 3.7919372905014384, 9.099578446395574, 2.1660030074707444, 154553000000, 
-0.06256158283728126, -0.03864603809104567, -0.018533665338255453, 0.002576985957545829, 0.0969947217797642, 0.026568311246844153, 11.714800108072632, 3.800639877874825, 9.104346472818863, 2.170844126684893, 154609000000, 
-0.03149119289416427, 0.006613339065111166, -0.01761317872634682, 0.0017311603683672265, 0.09702677631983704, 0.017842088895756628, 11.719648716138659, 3.8095086373279115, 9.109107995974885, 2.1756961755859576, 154674000000, 
-0.04394997303319724, 0.0108902311813525, -0.017494660639209552, 0.0026564199666687716, 0.09701729866894425, 0.02738088983216666, 11.724401631862905, 3.8182560903821203, 9.113864841887354, 2.18055264700876, 154740000000, 
-0.018612910669099918, 0.015062355856498441, -0.015347324847124469, 0.0024774409157664445, 0.09684868332262059, 0.025580532752455063, 11.731256372848996, 3.8309352600060085, 9.118611079235057, 2.185416060866419, 154810000000, 
-0.06871037823713086, -0.011606763066722708, -0.01662791807658279, 0.0033742473020629566, 0.09689258962416042, 0.034824616775662884, 11.735785679831436, 3.839391253163909, 9.123347612149827, 2.1902896485271297, 154860000000, 
-0.07538555513763297, 0.01619273158012151, -0.018168867763260904, 0.002708061427995153, 0.09679065515288666, 0.027978542181759252, 11.74054925698678, 3.8483384717442095, 9.12807312061837, 2.195173887829118, 154935000000, 
-0.06737113874461792, 0.0036470223828820696, -0.01916547772346585, 0.0012952771101507434, 0.09672874156229956, 0.013390819411379411, 11.745166662207247, 3.8570765158525613, 9.132792611729332, 2.200067100816582, 155035000000, 
-0.08870264290522537, 0.0025764163979108507, -0.02115538691774317, 0.003176509917921044, 0.09636885981382139, 0.03296199544186641, 11.750161315494788, 3.866590967914867, 9.13750491820482, 2.204964090271293, 155095000000, 
-0.06996696976750658, 0.01643547385485579, -0.021884605274540826, 0.0027307139135704563, 0.0962974604611101, 0.02835707089776537, 11.754769462392296, 3.875410889708097, 9.142205958616769, 2.2098722488125, 155170000000, 
-0.05424759200881878, -0.0019260747579778875, -0.02036981381074791, 0.002384089703628966, 0.09552744536089539, 0.024957117764659753, 11.762787928576053, 3.890879840170256, 9.149239021759216, 2.2172517132222604, 155230000000, 
-0.05129744318701618, 0.019116576728563844, -0.01964121413826102, 0.0024067224627639405, 0.09609607420764583, 0.025044961332795535, 11.767118911077919, 3.899331113651265, 9.151578999988283, 2.2197163367470463, 155294000000, 
-0.05446341555604536, 0.043083299168880776, -0.019498225218793387, 0.00286362848081517, 0.09639196569427798, 0.029708165615146914, 11.771503162201716, 3.9079387286995706, 9.156251829059558, 2.224651362334741, 155337000000, 
-0.06128204288601862, 0.0010355655417321054, -0.020085752050604665, 0.0029572784883092006, 0.0965690397481542, 0.030623463752167273, 11.775444148349711, 3.91572398071192, 9.15858430044221, 2.2271223503527096, 155407000000, 
-0.02851295572436245, 0.014112027807059932, -0.018577050446569626, 0.0017277182258621955, 0.09660774931625385, 0.0178838471871067, 11.780503038664278, 3.9257818514446505, 9.165568986044843, 2.234549806403428, 155447000000, 
-0.031119852217781255, 0.015821997920238487, -0.017633789294780083, 0.0033040017651410087, 0.09690789834207567, 0.03409424640990765, 11.784487967367875, 3.9337711304457175, 9.170215492891764, 2.239508987894104, 155493000000, 
-0.06013673871217216, 0.0017065686853984683, -0.018429089683991463, 0.0031932681666855126, 0.09685154618903027, 0.03297075051804586, 11.788817602677437, 3.9424914227552565, 9.174849644538122, 2.244479580384042, 155542000000, 
-0.0670913469817573, -0.0005854751374088536, -0.019471805716993647, 0.0027259948499974867, 0.09669420742349975, 0.028191914724097357, 11.793285539988707, 3.951562757164304, 9.17947342401229, 2.249460385374387, 155594000000, 
-0.06883786469092518, -0.0028509071897386638, -0.020479613498059265, 0.002961465901797236, 0.09654773746229577, 0.030673591941538358, 11.79764930392047, 3.9604955303444425, 9.184089424276083, 2.2544498319353345, 155694000000, 
-0.04658523006148555, 0.02620394124899975, -0.020038304528351158, 0.0030219856716354504, 0.0965750604666367, 0.03129157421215843, 11.802058299818276, 3.9695891351377934, 9.188693696359035, 2.259447204283385, 155751000000, 
-0.07103451774112969, 0.012599178714075374, -0.021063516127060592, 0.0030406607988919536, 0.09646044053838163, 0.031522360689220305, 11.80633782554183, 3.978484093250489, 9.193287708774289, 2.2644558923346554, 155802000000, 
-0.0579030037005824, 0.016433009395753012, -0.020541318771168667, 0.0028595322487545397, 0.09600805581836751, 0.029784294915463506, 11.812317013181174, 3.99101350700802, 9.200156855963442, 2.2719868790080464, 155963000000, 
-0.05031569711694328, -0.02798430553613624, -0.020268194588109845, 0.0017994389150561563, 0.09641950599364885, 0.018662602515041773, 11.81585911925707, 3.9985123807010003, 9.204723415803596, 2.2770208809804284, 156021000000, 
-0.07149843287584685, -0.007092161906593654, -0.021150136405739834, 0.0010135728191298132, 0.09631321521097314, 0.010523714911911019, 11.82024950181055, 4.0078584520147915, 9.207004958752647, 2.279540978855052, 156102000000, 
-0.07345221412522282, 0.0016689592367402412, -0.022397748397483, 0.0032487637711150685, 0.09642555819385366, 0.03369193637006242, 11.823681569980334, 4.015204871896989, 9.211561160428204, 2.2845833378350737, 156195000000, 
-0.05476476961277094, 0.015190670993163347, -0.022386359468832835, 0.0034914854445208363, 0.09639264177601137, 0.03622149346870313, 11.827681048885086, 4.0237979798691, 9.218374664500885, 2.29216656524346, 156253000000, 
-0.07454372334408846, -0.00982142205312442, -0.02340872584264078, 0.0029049584816633243, 0.09615865359205882, 0.030210057786242007, 11.831870481481676, 4.032872171266754, 9.222903231504308, 2.2972333637096267, 156304000000, 
-0.03586219211686997, -0.0032506627670964242, -0.02199436802031848, 0.0026314694092514717, 0.0962377865324587, 0.02734341160645814, 11.836056461378504, 4.042023911619738, 9.227422546191217, 2.302309943508586, 156379000000, 
-0.05603863979804334, -0.005838489298212636, -0.02190734595394129, 0.0032642980329631774, 0.09623880868528872, 0.0339187286039438, 11.840130648826426, 4.05100253248039, 9.234180656133244, 2.309940660712381, 156465000000, 
-0.052846242536267456, -0.013804975158147869, -0.021599725274974835, 0.0028057928423789176, 0.09622913386020629, 0.02915741553337621, 11.844299947764922, 4.060259448560282, 9.240916523301728, 2.317594485937549, 156537000000, 
-0.06806699579833998, 0.00403723679030777, -0.021240867935066753, 0.002525527251526044, 0.09561975113471288, 0.026412192267348422, 11.850476523502959, 4.074094941066412, 9.247628779687753, 2.3252657093199067, 156617000000, 
-0.05052187929125976, 0.012937837877569367, -0.020304535181157546, 0.0031410731142028953, 0.0959493203908381, 0.03273679377204663, 11.85479426594978, 4.083882725697241, 9.254317439555193, 2.332958958832484, 156712000000, 
-0.02638641480977061, 0.013366779622322366, -0.018708247022990246, 0.0030337560254828596, 0.0965660791019019, 0.03141637367591027, 11.85817721251803, 4.0916144953743325, 9.258761944238197, 2.3380997881451098, 156797000000, 
-0.06522021653002592, 0.025005651490056957, -0.019438382901073248, 0.0031357957212741106, 0.09653725052934917, 0.03248275359075789, 11.862275354122556, 4.101048745291695, 9.263195455145308, 2.343250371541092, 156932000000, 
-0.029364315024645378, -0.03577816440175625, -0.018534048235825114, 0.0014527123624646283, 0.09696806971426233, 0.014981347640984952, 11.865195611197533, 4.107827296971307, 9.267620840285169, 2.34841061744394, 157022000000, 
-0.0433700498384004, 0.02155195124921839, -0.01851355922055263, 0.002814769275074032, 0.09703847647695976, 0.02900673400145925, 11.86866273293942, 4.1159268188905775, 9.272041053465143, 2.35357451922532, 157097000000, 
-0.06328923432684193, 0.055883383723880506, -0.01705582725000642, 0.0027431025777889806, 0.09565689730955311, 0.02867647451403414, 11.878255629650866, 4.138443797938412, 9.280849838442382, 2.3639265174578044, 157172000000, 
-0.05882874460127482, -0.009046659520108132, -0.01704408394210992, 0.0031888913598130267, 0.09638535020043168, 0.03308481375210841, 11.881470186915157, 4.146136856161412, 9.285238750204583, 2.3691149061901733, 157227000000, 
-0.055127077432917566, 0.0022342299864969682, -0.017353880887550552, 0.002849860862110381, 0.09674890061391937, 0.029456260939675922, 11.88481488953299, 4.154196065293949, 9.289616438941461, 2.374313410759146, 157282000000, 
-0.043145477874213786, -0.01910233921314332, -0.01739217661623909, 0.0020043579457123127, 0.09708019559748905, 0.02064641437294503, 11.887745337274733, 4.1613112118427065, 9.291801897882017, 2.3769160683982182, 157337000000, 
-0.06335383900591178, 0.032275294548062744, -0.018451464043742836, 0.0035084619492733336, 0.09694210352960456, 0.036191312355852746, 11.891492214655552, 4.17046964908641, 9.296168431032825, 2.3821255826794125, 157443000000, 
-0.03325683832473281, -0.001251408603274863, -0.017682565498978543, 0.003510467543081839, 0.09696512628893962, 0.03620340299069215, 11.895261911071183, 4.179751987499038, 9.300519613483807, 2.3873430902679043, 157493000000, 
-0.06260546304948918, -0.0034942997267755627, -0.018587857109243995, 0.0033405135803253796, 0.09681977575657372, 0.03450238914748334, 11.89903205722963, 4.1891287629095, 9.30485758635604, 2.3925739889151383, 157553000000, 
-0.06519868076082565, -0.010857509016876016, -0.019431356342826858, 0.0025475519891516598, 0.09662964922765613, 0.026364081930481967, 11.902921806868349, 4.198900957394745, 9.311344723070162, 2.4004386963814985, 157616000000, 
